URL,MobileURL,Date,Title
"https://www.nola.com/news/coronavirus/article_2db55c6a-76b7-11ea-a565-73e44818f7c5.html","https://www.nola.com/news/coronavirus/article_2db55c6a-76b7-11ea-a565-73e44818f7c5.amp.html","2020-04-04 22:00:00","80 N95 masks stolen from New Orleans hospital site ; convention center official booked"
"https://www.informador.mx/mexico/Medicos-del-IMSS-en-Morelos-exigen-equipo-de-proteccion-20200403-0104.html","https://www.informador.mx/amp/mexico/Medicos-del-IMSS-en-Morelos-exigen-equipo-de-proteccion-20200403-0104.html","2020-04-04 00:00:00","Médicos del IMSS en Morelos exigen equipo de protección"
"https://www.milenio.com/politica/comunidad/coronavirus-en-cdmx-caseta-de-tlalpan-tiene-poca-afluencia","https://amp.milenio.com/politica/comunidad/coronavirus-en-cdmx-caseta-de-tlalpan-tiene-poca-afluencia","2020-04-04 21:45:00","Coronavirus en CdMx . Caseta de Tlalpan tiene poca afluencia"
"http://www.angop.ao/angola/en_us/noticias/africa/2020/3/14/Masks-reduce-spread-flu-and-some-coronaviruses-study-finds,6d26dd56-eba3-44f1-82b4-905e8f3d6e61.html","","2020-04-04 15:15:00","Masks do reduce spread of flu and some coronaviruses , study finds"
"http://www.hispantv.com/noticias/alemania/463001/berlin-eeuu-mascarillas-pirateria","","2020-04-04 04:15:00","Alemania acusa a EEUU de piratería moderna para obtener mascarillas"
"https://depor.com/futbol-internacional/coronavirus-ecuador-enner-valencia-donara-miles-de-mascarillas-para-que-combatir-la-pandemia-del-covid-19-en-su-pais-nczd-noticia/","https://depor.com/futbol-internacional/coronavirus-ecuador-enner-valencia-donara-miles-de-mascarillas-para-que-combatir-la-pandemia-del-covid-19-en-su-pais-nczd-noticia/?outputType=amp","2020-04-04 00:15:00","Coronavirus Ecuador | Enner Valencia donará miles de mascarillas para que combatir la pandemia del COVID - 19 en su país | NCZD Fútbol Internacional"
"https://www.slashgear.com/instacart-shoppers-will-soon-receive-health-kits-with-face-masks-03615518/","https://www.slashgear.com/instacart-shoppers-will-soon-receive-health-kits-with-face-masks-03615518/amp/","2020-04-04 01:00:00","Instacart shoppers will soon receive health kits with face masks"
"https://www.wxyz.com/news/national/coronavirus/white-house-moves-toward-promoting-face-masks-to-fight-coronavirus","https://www.wxyz.com/news/national/coronavirus/white-house-moves-toward-promoting-face-masks-to-fight-coronavirus?_amp=true","2020-04-04 17:15:00","CDC to recommend the voluntary use of non - surgical masks , Trump said"
"https://news.mb.com.ph/2020/04/05/canada-will-not-retaliate-against-us-over-block-of-mask-exports-prime-minister/","","2020-04-04 18:15:00","Canada will not retaliate against US over block of mask exports – Prime Minister"
"https://www.indiatvnews.com/news/world/180-covid-19-patients-discharged-in-chinese-mainland-604328","https://www.indiatvnews.com/amp/news/world/180-covid-19-patients-discharged-in-chinese-mainland-604328","2020-04-04 04:45:00","180 COVID - 19 patients discharged in Chinese mainland"
"https://www.laopiniondezamora.es/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1235854.html","https://amp.laopiniondezamora.es/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1235854.html","2020-04-04 23:00:00","Las 3 buenas noticias en la lucha contra el coronavirus de hoy 4 de abril"
"https://www.detroitnews.com/story/news/local/michigan/2020/04/03/feds-make-masks-available-tsa-agents-michigan-airports/2945157001/","https://amp.detroitnews.com/amp/2945157001","2020-04-04 00:45:00","Feds make N95 masks available to TSA agents at Michigan airports"
"https://www.lindependant.fr/2020/04/04/coronavirus-loms-ouvre-la-voie-a-un-usage-elargi-des-masques,8832433.php","https://www.lindependant.fr/amp/2020/04/04/coronavirus-loms-ouvre-la-voie-a-un-usage-elargi-des-masques,8832433.php","2020-04-04 06:15:00","Coronavirus : lOMS ouvre la voie à un usage élargi des masques"
"https://www.timesnownews.com/international/article/us-witnesses-record-1480-covid-19-fatalities-in-24-hours-as-global-cases-near-1-1-million/573668","https://www.timesnownews.com/amp/international/article/us-witnesses-record-1480-covid-19-fatalities-in-24-hours-as-global-cases-near-1-1-million/573668","2020-04-04 04:15:00","United States I US witnesses record 1 , 480 Covid - 19 fatalities in 24 hours as global cases near 1 . 1 million"
"https://elbocon.pe/internacional/ligas-extranjeras/coronavirus-ecuador-enner-valencia-jugador-de-la-seleccion-de-ecuador-realiza-una-donacion-de-miles-de-mascarillas-en-su-pais-covid-19-nczd-ec-mx-noticia/","https://elbocon.pe/internacional/ligas-extranjeras/coronavirus-ecuador-enner-valencia-jugador-de-la-seleccion-de-ecuador-realiza-una-donacion-de-miles-de-mascarillas-en-su-pais-covid-19-nczd-ec-mx-noticia/?outputType=amp","2020-04-04 02:15:00","Coronavirus Ecuador : Enner Valencia , jugador de la selección de Ecuador , realiza una donación de miles de mascarillas en su país | COVID - 19 | NCZD | Ec | Mx Ligas Extranjeras"
"https://www.diariodemallorca.es/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1500290.html","https://amp.diariodemallorca.es/sociedad/2020/04/04/3-buenas-noticias-lucha-coronavirus/1500290.html","2020-04-04 22:00:00","Las 3 buenas noticias en la lucha contra el coronavirus de hoy 4 de abril"
"https://www.statesmanjournal.com/story/news/politics/2020/04/03/coronavirus-trump-says-cdc-recommending-voluntary-use-face-masks/2938705001/","https://amp.statesmanjournal.com/amp/2938705001","2020-04-04 02:30:00","Coronavirus : Trump says CDC recommending voluntary use of face masks"
"https://www.laprensagrafica.com/salud/Coronavirus-la-autoridad-sanitaria-en-EUA-recomienda-el-uso-de-mascarillas-pero-Trump-se-niega-a-imponer-la-medida-20200404-0144.html","https://www.laprensagrafica.com/amp/salud/Coronavirus-la-autoridad-sanitaria-en-EUA-recomienda-el-uso-de-mascarillas-pero-Trump-se-niega-a-imponer-la-medida-20200404-0144.html","2020-04-05 00:00:00","Coronavirus : la autoridad sanitaria en EUA recomienda el uso de mascarillas pero Trump se niega a imponer la medida"
